2026-07-04 01:07:00.647 WARN  [492628] [PinTable::StopSound@6586] Request to stop "fx_ballrolling15", but sound was not found.
2026-07-04 01:07:00.647 WARN  [492628] [PinTable::StopSound@6586] Request to stop "fx_ballrolling16", but sound was not found.
2026-07-04 01:07:00.647 WARN  [492628] [PinTable::StopSound@6586] Request to stop "fx_ballrolling17", but sound was not found.
2026-07-04 01:07:00.647 WARN  [492628] [PinTable::StopSound@6586] Request to stop "fx_ballrolling18", but sound was not found.
2026-07-04 01:07:00.647 WARN  [492628] [PinTable::StopSound@6586] Request to stop "fx_ballrolling19", but sound was not found.
2026-07-04 01:07:00.693 INFO  [492896] [VPXPluginAPIImpl::PluginLog@242] B2S polling status: lamps=0, solenoids=0, giStrings=1, leds=0
2026-07-04 01:07:00.693 INFO  [492628] [VPXPluginAPIImpl::PluginLog@242] B2SLegacy: Device state updated - Solenoids: 53, Lamps: 80, GI: 5, Mechs: 10
2026-07-04 01:07:00.711 INFO  [492628] [SDLInputHandler::RefreshSDLDevice@148] Input device found: id=6 name=L'atelier d'Arnoz DudesCab
2026-07-04 01:07:00.712 INFO  [492628] [SDLInputHandler::RefreshSDLDevice@166] Processing as Gamepad: 6 axes, 15 buttons, rumble=false
2026-07-04 01:07:00.730 INFO  [492896] [VPXPluginAPIImpl::PluginLog@242] B2S polling status: lamps=0, solenoids=0, giStrings=0, leds=0
2026-07-04 01:07:00.736 INFO  [492628] [Player::OnFocusChanged@1262] Focus gained
2026-07-04 01:08:05.343 INFO  [492628] [Player::~Player@935] Closing player...
2026-07-04 01:08:05.343 INFO  [492628] [CodeViewer::CleanUpScriptEngine@719] Sending Close to script interpreter #0x5d60bb43cbc0
2026-07-04 01:08:05.344 INFO  [492628] [CodeViewer::CleanUpScriptEngine@739] Script interpreter state is now closed. Releasing interpreter #0x5d60bb43cbc0
2026-07-04 01:08:06.113 INFO  [492628] [Standalone::Shutdown@51] Performing shutdown standalone actions
2026-07-04 01:08:06.113 INFO  [492628] [Player::~Player@1195] Player closed.
2026-07-04 01:08:06.136 INFO  [492628] [CodeViewer::CleanUpScriptEngine@719] Sending Close to script interpreter #0x5d60bb43cb20
2026-07-04 01:08:06.136 INFO  [492628] [CodeViewer::CleanUpScriptEngine@739] Script interpreter state is now closed. Releasing interpreter #0x5d60bb43cb20
2026-07-04 01:13:47.931 INFO  [511843] [VPApp::InitInstance@984] Starting VPX - v10.8.1 Beta (Rev. 3788 (2151290), linux BGFX 64bits)
2026-07-04 01:13:47.931 INFO  [511843] [VPApp::InitInstance@985] Settings file was loaded from /opt/pincabos/logs/afm-vpx3788-x11-robuste/VPinballX-3788-20260704-011334.ini
2026-07-04 01:13:47.946 INFO  [511843] [VPApp::InitInstance@993] SDL video driver: x11
2026-07-04 01:13:47.946 INFO  [511843] [VPApp::InitInstance@996] m_logicalNumberOfProcessors=40
2026-07-04 01:13:47.946 INFO  [511843] [VPApp::InitInstance@997] m_myPath=/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/
2026-07-04 01:13:47.946 INFO  [511843] [VPApp::InitInstance@998] m_myPrefPath=/home/pinball/.vpinball/
2026-07-04 01:13:47.947 INFO  [511843] [WinMain@202] Plugin DMDUtil was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/dmdutil/plugin-dmdutil.so)
2026-07-04 01:13:47.947 INFO  [511843] [WinMain@202] Plugin Serum was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/serum/plugin-serum.so)
2026-07-04 01:13:47.947 INFO  [511843] [WinMain@202] Plugin DOF was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/dof/plugin-dof.so)
2026-07-04 01:13:47.951 INFO  [511843] [MsgPlugin::Load@486] Plugin PinMAME loaded (library: /opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/pinmame/plugin-pinmame.so)
2026-07-04 01:13:47.952 INFO  [511843] [MsgPlugin::Load@486] Plugin HelloWorld loaded (library: /opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/helloworld/plugin-helloworld.so)
2026-07-04 01:13:47.953 INFO  [511843] [VPXPluginAPIImpl::PluginLog@242] B2SLegacy Plugin registered with PinMAME Controller proxying
2026-07-04 01:13:47.953 INFO  [511843] [VPXPluginAPIImpl::PluginLog@242] B2SLegacy Plugin loaded successfully
2026-07-04 01:13:47.953 INFO  [511843] [MsgPlugin::Load@486] Plugin B2SLegacy loaded (library: /opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/b2slegacy/plugin-b2slegacy.so)
2026-07-04 01:13:47.954 INFO  [511843] [MsgPlugin::Load@486] Plugin ScoreView loaded (library: /opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/scoreview/plugin-scoreview.so)
2026-07-04 01:13:47.954 INFO  [511843] [WinMain@202] Plugin RemoteControl was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/remote-control/plugin-remote-control.so)
2026-07-04 01:13:47.954 INFO  [511843] [WinMain@202] Plugin PUP was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/pup/plugin-pup.so)
2026-07-04 01:13:47.955 INFO  [511843] [MsgPlugin::Load@486] Plugin FlexDMD loaded (library: /opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/flexdmd/plugin-flexdmd.so)
2026-07-04 01:13:47.955 INFO  [511843] [WinMain@202] Plugin AlphaDMD was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/alphadmd/plugin-alphadmd.so)
2026-07-04 01:13:47.955 INFO  [511843] [WinMain@202] Plugin B2S was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/b2s/plugin-b2s.so)
2026-07-04 01:13:47.956 INFO  [511843] [VPXPluginAPIImpl::PluginLog@242] WMP Plugin loaded successfully
2026-07-04 01:13:47.956 INFO  [511843] [MsgPlugin::Load@486] Plugin WMP loaded (library: /opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/wmp/plugin-wmp.so)
2026-07-04 01:13:47.956 INFO  [511843] [WinMain@202] Plugin HelloScript was found but is disabled (/opt/pincabos/apps/vpinball-tests/v10.8.1-3788-2151290/runtime/plugins/helloscript/plugin-helloscript.so)
2026-07-04 01:13:47.956 INFO  [511843] [VPApp::Run@1074] Loading table from command line option: /home/pinball/Tables/Attack from Mars (Bally 1995)/Attack from Mars (Bally 1995).vpx
2026-07-04 01:13:47.957 INFO  [511843] [PinTable::LoadGameFromFilename@3174] LoadGameFromFilename /home/pinball/Tables/Attack from Mars (Bally 1995)/Attack from Mars (Bally 1995).vpx
2026-07-04 01:13:47.957 INFO  [511843] [Settings::LoadFromFile@563] Settings file was not found at '/home/pinball/Tables/Attack from Mars (Bally 1995)/Attack from Mars (Bally 1995).ini'
2026-07-04 01:13:47.974 INFO  [511843] [PinTable::LoadGameFromFilename@3295] LoadData loaded
2026-07-04 01:13:48.497 INFO  [511843] [PinTable::LoadGameFromFilename@3327] GameItem loaded
2026-07-04 01:13:48.514 INFO  [511843] [PinTable::LoadGameFromFilename@3357] Sound loaded
2026-07-04 01:13:48.525 INFO  [511843] [PinTable::LoadGameFromFilename@3395] Image loaded
2026-07-04 01:13:48.525 INFO  [511843] [PinTable::LoadGameFromFilename@3414] Font loaded
2026-07-04 01:13:48.532 INFO  [511843] [PinTable::LoadGameFromFilename@3435] Collection loaded
2026-07-04 01:13:48.534 INFO  [511843] [PinTable::LoadGameFromFilename@3443] IEditable PostLoad performed
2026-07-04 01:13:48.535 INFO  [511843] [PinTable::InitTablePostLoad@1572] InitTablePostLoad
2026-07-04 01:13:48.535 INFO  [511843] [CodeViewer::LoadFromFile@1934] filename=/home/pinball/Tables/Attack from Mars (Bally 1995)/Attack from Mars (Bally 1995).vbs
2026-07-04 01:13:48.536 INFO  [511843] [VPinball::LoadFileName@1328] UI Post Load Start
2026-07-04 01:13:48.536 INFO  [511843] [VPinball::LoadFileName@1351] UI Post Load End
2026-07-04 01:13:48.536 INFO  [511843] [VPinball::DoPlay@1013] Starting Play mode [table: Attack from Mars LE (Bally 1995), play mode: 0]
2026-07-04 01:13:48.537 INFO  [511843] [PinTable::CopyForPlay@2150] Duplicating parts for live instance
2026-07-04 01:13:48.541 INFO  [511843] [PinTable::CopyForPlay@2196] Duplicating collections
2026-07-04 01:13:48.541 INFO  [511843] [PinTable::CopyForPlay@2236] Implicit Textbox DMD added: name=ImplicitDMD
2026-07-04 01:13:48.541 INFO  [511843] [PinTable::CopyForPlay@2262] Implicit Flasher DMD added: name=ImplicitDMD2
2026-07-04 01:13:48.541 INFO  [511843] [PinTable::CopyForPlay@2286] Compiling script
2026-07-04 01:13:48.544 INFO  [511843] [VPX::Window::Window@284] SDL display mode for 1920x1200 window 'ScoreView' : 3840x2160 60 Hz SDL_PIXELFORMAT_XRGB8888
2026-07-04 01:13:48.574 INFO  [511843] [ma_device_init__sdl@154] Audio device initialized. Device: 'CMI8738/CMI8768 PCI Audio (CMI8738/C3DX PCI Audio Device) Analog Stereo', Freq : 48000, Format: SDL_AUDIO_S16LE, Channels: 2, Driver: pipewire
2026-07-04 01:13:48.595 INFO  [511843] [ma_device_init__sdl@154] Audio device initialized. Device: 'Built-in Audio Analog Stereo', Freq : 48000, Format: SDL_AUDIO_S16LE, Channels: 2, Driver: pipewire
2026-07-04 01:13:48.596 INFO  [511843] [ProgressDialog::SetProgress@86] Creating Player... 1%
2026-07-04 01:13:48.596 INFO  [511843] [Player::Player@289] Creating main window
2026-07-04 01:13:48.775 INFO  [511843] [VPX::Window::Window@284] SDL display mode for 3840x2160 window 'Playfield' : 3840x2160 60 Hz SDL_PIXELFORMAT_XRGB8888
2026-07-04 01:13:48.776 INFO  [511843] [Player::Player@343] Synchronization mode: 3 with maximum FPS: 60, display FPS: 60
2026-07-04 01:13:48.776 INFO  [511843] [Player::Player@434] Initializing player
2026-07-04 01:13:48.776 INFO  [511843] [ProgressDialog::SetProgress@86] Initializing Visuals... 10%
2026-07-04 01:13:48.778 INFO  [511843] [Player::Player@451] Initializing renderer (global states & resources)
2026-07-04 01:13:48.779 INFO  [511843] [RenderDevice::RenderDevice@730] Using graphics backend: Direct3D11 (available: Noop, Direct3D11, Direct3D12, OpenGL, Vulkan)
2026-07-04 01:13:49.121 INFO  [511843] [RenderDevice::RenderDevice@799] BGFX initialized using Vulkan backend
2026-07-04 01:13:49.150 INFO  [511843] [Renderer::Renderer@264] Computing environment map radiance
2026-07-04 01:13:49.621 INFO  [511843] [Renderer::Renderer@291] Environment map radiance computed
2026-07-04 01:13:49.681 INFO  [511843] [Player::Player@497] Initializing inputs & implicit objects
2026-07-04 01:13:49.684 INFO  [511843] [SDLInputHandler::SDLInputHandler@13] SDL input handler registered
2026-07-04 01:13:50.543 INFO  [511843] [SDLInputHandler::SDLInputHandler@25] Game controller mappings added: count=18, path=/home/pinball/.vpinball/gamecontrollerdb.txt
2026-07-04 01:13:50.543 INFO  [511843] [SDLInputHandler::RefreshSDLDevice@148] Input device found: id=6 name=L'atelier d'Arnoz DudesCab
2026-07-04 01:13:50.595 INFO  [511843] [SDLInputHandler::RefreshSDLDevice@166] Processing as Gamepad: 6 axes, 15 buttons, rumble=false
2026-07-04 01:13:50.595 INFO  [511843] [OpenPinDevHandler::OpenPinDevHandler@216] OpenPinDev input handler registered
2026-07-04 01:13:50.611 INFO  [511843] [Player::Player@608] Initializing physics
2026-07-04 01:13:50.611 INFO  [511843] [ProgressDialog::SetProgress@86] Initializing Physics... 30%
2026-07-04 01:13:50.635 INFO  [511843] [PhysicsEngine::PhysicsEngine@89] Initializing octree
2026-07-04 01:13:50.682 INFO  [511843] [ProgressDialog::SetProgress@86] Loading Textures... 50%
2026-07-04 01:13:50.682 INFO  [511843] [Player::Player@641] Texture cache found at /home/pinball/.vpinball/Cache/Attack from Mars (Bally 1995)/used_textures.xml
2026-07-04 01:13:50.768 INFO  [512052] [Player::Player@729] Image 'flare_red' loaded to GPU
2026-07-04 01:13:50.769 INFO  [512050] [Player::Player@729] Image 'DropTargetSimple' loaded to GPU
2026-07-04 01:13:50.770 INFO  [512044] [Player::Player@729] Image 'bottom_ramp4b' loaded to GPU
2026-07-04 01:13:50.771 INFO  [512058] [Player::Player@729] Image 'lramp' loaded to GPU
2026-07-04 01:13:50.772 INFO  [512044] [Player::Player@729] Image 'saucer6' loaded to RAM
2026-07-04 01:13:50.772 INFO  [512051] [Player::Player@729] Image 'cupulaverde' loaded to RAM
2026-07-04 01:13:50.774 INFO  [512066] [Player::Player@729] Image 'Metal_short' loaded to GPU
2026-07-04 01:13:50.774 INFO  [512057] [Player::Player@729] Image 'level_green' loaded to RAM
2026-07-04 01:13:50.774 INFO  [512039] [Player::Player@729] Image 'JPS_Env Balanced' loaded to RAM
2026-07-04 01:13:50.777 INFO  [512054] [Player::Player@729] Image 'flipperx' loaded to GPU
2026-07-04 01:13:50.779 INFO  [512055] [Player::Player@729] Image 'FlasherT2-R(2)' loaded to GPU
2026-07-04 01:13:50.779 INFO  [512048] [Player::Player@729] Image 'bumper-jp' loaded to RAM
2026-07-04 01:13:50.779 INFO  [512053] [Player::Player@729] Image 'flw' loaded to RAM
2026-07-04 01:13:50.779 INFO  [512078] [Player::Player@729] Image 'AFM10' loaded to RAM
2026-07-04 01:13:50.785 INFO  [512043] [Player::Player@729] Image 'backufo2' loaded to GPU
2026-07-04 01:13:50.788 INFO  [512049] [Player::Player@729] Image 'Cube' loaded to GPU
2026-07-04 01:13:50.790 INFO  [512042] [Player::Player@729] Image 'backwall' loaded to GPU
2026-07-04 01:13:50.790 INFO  [512045] [Player::Player@729] Image 'bigufo3' loaded to RAM
2026-07-04 01:13:50.790 INFO  [512040] [Player::Player@729] Image 'bigufo1' loaded to RAM
2026-07-04 01:13:50.790 INFO  [512046] [Player::Player@729] Image 'bigufo2' loaded to RAM
2026-07-04 01:13:50.791 INFO  [512042] [Player::Player@729] Image 'LUT0' loaded to GPU
2026-07-04 01:13:50.792 INFO  [512052] [Player::Player@729] Image 'saucer4' loaded to GPU
2026-07-04 01:13:50.792 INFO  [512050] [Player::Player@729] Image 'saucer5' loaded to RAM
2026-07-04 01:13:50.793 INFO  [512070] [Player::Player@729] Image 'ramp' loaded to GPU
2026-07-04 01:13:50.793 INFO  [512051] [Player::Player@729] Image 'LUT Warm 0' loaded to RAM
2026-07-04 01:13:50.794 INFO  [512075] [Player::Player@729] Image 'shadow' loaded to GPU
2026-07-04 01:13:50.795 INFO  [512058] [Player::Player@729] Image 'saucer7' loaded to GPU
2026-07-04 01:13:50.797 INFO  [512063] [Player::Player@729] Image 'Metal_long' loaded to GPU
2026-07-04 01:13:50.798 INFO  [512062] [Player::Player@729] Image 'lramp2' loaded to GPU
2026-07-04 01:13:50.799 INFO  [512074] [Player::Player@729] Image 'rubber-post-t1-black' loaded to GPU
2026-07-04 01:13:50.801 INFO  [512056] [Player::Player@729] Image 'Left_rail_brighter' loaded to GPU
2026-07-04 01:13:50.801 INFO  [512067] [Player::Player@729] Image 'metal_side' loaded to RAM
2026-07-04 01:13:50.801 INFO  [512057] [Player::Player@729] Image 'LUT Warm 2' loaded to RAM
2026-07-04 01:13:50.801 INFO  [512066] [Player::Player@729] Image 'LUT Warm 1' loaded to RAM
2026-07-04 01:13:50.801 INFO  [512039] [Player::Player@729] Image 'LUT Warm 3' loaded to RAM
2026-07-04 01:13:50.801 INFO  [512047] [Player::Player@729] Image 'saucer2' loaded to RAM
2026-07-04 01:13:50.801 INFO  [512044] [Player::Player@729] Image 'saucer8' loaded to RAM
2026-07-04 01:13:50.802 INFO  [512061] [Player::Player@729] Image 'saucer1' loaded to GPU
2026-07-04 01:13:50.803 INFO  [512071] [Player::Player@729] Image 'rampborder_grey_reflex2' loaded to GPU
2026-07-04 01:13:50.805 INFO  [512073] [Player::Player@729] Image 'rramp' loaded to GPU
2026-07-04 01:13:50.806 INFO  [512076] [Player::Player@729] Image 'steel' loaded to GPU
2026-07-04 01:13:50.806 INFO  [512072] [Player::Player@729] Image 'Right_rail_brighter' loaded to RAM
2026-07-04 01:13:50.806 INFO  [512054] [Player::Player@729] Image 'LUT Warm 4' loaded to RAM
2026-07-04 01:13:50.807 INFO  [512064] [Player::Player@729] Image 'Metal_long2' loaded to GPU
2026-07-04 01:13:50.807 INFO  [512055] [Player::Player@729] Image 'LUT Warm 5' loaded to RAM
2026-07-04 01:13:50.807 INFO  [512053] [Player::Player@729] Image 'LUT Warm 7' loaded to RAM
2026-07-04 01:13:50.808 INFO  [512048] [Player::Player@729] Image 'LUT Warm 6' loaded to RAM
2026-07-04 01:13:50.808 INFO  [512078] [Player::Player@729] Image 'LUT Warm 8' loaded to RAM
2026-07-04 01:13:50.809 INFO  [512065] [Player::Player@729] Image 'Metal_long3' loaded to GPU
2026-07-04 01:13:50.809 INFO  [512043] [Player::Player@729] Image 'LUT Warm 9' loaded to RAM
2026-07-04 01:13:50.809 INFO  [512049] [Player::Player@729] Image 'LUT Warm 10' loaded to RAM
2026-07-04 01:13:50.809 INFO  [512041] [Player::Player@729] Image 'Backdrop' loaded to RAM
2026-07-04 01:13:50.809 INFO  [512045] [Player::Player@729] Image 'LUT1' loaded to RAM
2026-07-04 01:13:50.809 INFO  [512040] [Player::Player@729] Image 'LUT2' loaded to RAM
2026-07-04 01:13:50.809 INFO  [512046] [Player::Player@729] Image 'LUT3' loaded to RAM
2026-07-04 01:13:50.809 INFO  [512042] [Player::Player@729] Image 'LUT4' loaded to RAM
2026-07-04 01:13:50.809 INFO  [512052] [Player::Player@729] Image 'LUT5' loaded to RAM
2026-07-04 01:13:50.809 INFO  [512050] [Player::Player@729] Image 'LUT6' loaded to RAM
2026-07-04 01:13:50.809 INFO  [512051] [Player::Player@729] Image 'LUT8' loaded to RAM
2026-07-04 01:13:50.809 INFO  [512070] [Player::Player@729] Image 'LUT7' loaded to RAM
2026-07-04 01:13:50.809 INFO  [512060] [Player::Player@729] Image 'strobe' loaded to RAM
2026-07-04 01:13:50.809 INFO  [512075] [Player::Player@729] Image 'LUT9' loaded to RAM
2026-07-04 01:13:50.810 INFO  [512058] [Player::Player@729] Image 'LUT10' loaded to RAM
2026-07-04 01:13:50.810 INFO  [512077] [Player::Player@729] Image 'saucer3' loaded to GPU
2026-07-04 01:13:50.811 INFO  [512062] [Player::Player@729] Image 'target1-red' loaded to GPU
2026-07-04 01:13:50.812 INFO  [512074] [Player::Player@729] Image 'target-t2-green' loaded to GPU
2026-07-04 01:13:50.814 INFO  [512067] [Player::Player@729] Image 'sidewood2' loaded to GPU
2026-07-04 01:13:50.815 INFO  [512056] [Player::Player@729] Image 'target-t2-red' loaded to GPU
2026-07-04 01:13:50.816 INFO  [512066] [Player::Player@729] Image 'JPBall-Scratches' loaded to GPU
2026-07-04 01:13:50.818 INFO  [512057] [Player::Player@729] Image 'JPBall_Equirectangular' loaded to GPU
2026-07-04 01:13:50.818 INFO  [512039] [Player::Player@729] Image 'Screenshot' loaded to RAM
2026-07-04 01:13:50.834 INFO  [512063] [Player::Player@729] Image 'sidewall' loaded to GPU
2026-07-04 01:13:50.842 INFO  [512047] [Player::Player@729] Image 'rulescard' loaded to RAM
2026-07-04 01:13:50.990 INFO  [512059] [Player::Player@729] Image 'pf-lights' loaded to GPU
2026-07-04 01:13:51.030 INFO  [512069] [Player::Player@729] Image 'plastics' loaded to GPU
2026-07-04 01:13:51.080 INFO  [512068] [Player::Player@729] Image 'pf' loaded to RAM
2026-07-04 01:13:51.080 INFO  [511843] [Player::Player@769] Initializing renderer
2026-07-04 01:13:51.080 INFO  [511843] [ProgressDialog::SetProgress@86] Initializing Renderer... 60%
2026-07-04 01:13:51.137 INFO  [511843] [Standalone::PreStartup@41] Performing pre-startup standalone actions
2026-07-04 01:13:51.137 INFO  [511843] [Player::Player@811] Starting script
2026-07-04 01:13:51.137 INFO  [511843] [VPXPluginAPIImpl::ApplyScriptCOMObjectOverrides@320] COM script object b2s.server overriden to be provided by a plugin
2026-07-04 01:13:51.137 INFO  [511843] [VPXPluginAPIImpl::ApplyScriptCOMObjectOverrides@320] COM script object vpinmame.controller overriden to be provided by a plugin
